image_name,target
ISIC_0000000,0.40212685987353325
ISIC_0000001,0.3314230293035507
ISIC_0000002,0.6568054780364037
ISIC_0000003,0.42106278985738754
ISIC_0000004,0.555868923664093
ISIC_0000006,0.33053870126605034
ISIC_0000007,0.3321266174316406
ISIC_0000008,0.47396864742040634
ISIC_0000009,0.2681099846959114
ISIC_0000010,0.3073955550789833
ISIC_0000011,0.49953969568014145
ISIC_0000012,0.2875830791890621
ISIC_0000013,0.5030224993824959
ISIC_0000014,0.3824196234345436
ISIC_0000015,0.28044869750738144
ISIC_0000016,0.35207412391901016
ISIC_0000017,0.2757095508277416
ISIC_0000017_downsampled,0.2996894530951977
ISIC_0000018,0.3706136532127857
ISIC_0000018_downsampled,0.38202089816331863
ISIC_0000019,0.2789430655539036
ISIC_0000019_downsampled,0.2880992144346237
ISIC_0000020,0.39233138784766197
ISIC_0000020_downsampled,0.38409457355737686
ISIC_0000021,0.45723906904459
ISIC_0000021_downsampled,0.47125132381916046
ISIC_0000022,0.419679693877697
ISIC_0000022_downsampled,0.3906603455543518
ISIC_0000023,0.38416653871536255
ISIC_0000023_downsampled,0.3890305981040001
ISIC_0000024,0.2802422493696213
ISIC_0000024_downsampled,0.3072466589510441
ISIC_0000025,0.40358807891607285
ISIC_0000025_downsampled,0.35569795221090317
ISIC_0000026,0.3808852583169937
ISIC_0000026_downsampled,0.3716558739542961
ISIC_0000027,0.23569979891180992
ISIC_0000027_downsampled,0.22683069109916687
ISIC_0000028,0.30146316438913345
ISIC_0000028_downsampled,0.3390537425875664
ISIC_0000029,0.626512236893177
ISIC_0000029_downsampled,0.604265607893467
ISIC_0000030,0.7635310888290405
ISIC_0000030_downsampled,0.758783683180809
ISIC_0000031,0.8010713458061218
ISIC_0000031_downsampled,0.7948741763830185
ISIC_0000032,0.33626963943243027
ISIC_0000032_downsampled,0.3241686262190342
ISIC_0000034,0.581890806555748
ISIC_0000034_downsampled,0.6085358262062073
ISIC_0000035,0.5827311351895332
ISIC_0000035_downsampled,0.5221953466534615
ISIC_0000036,0.7724323719739914
ISIC_0000036_downsampled,0.7795236706733704
ISIC_0000037,0.38867662101984024
ISIC_0000037_downsampled,0.45509615540504456
ISIC_0000038,0.46689604222774506
ISIC_0000038_downsampled,0.4341051056981087
ISIC_0000039,0.4997609034180641
ISIC_0000039_downsampled,0.5160822495818138
ISIC_0000040,0.49933940917253494
ISIC_0000040_downsampled,0.5326773151755333
ISIC_0000041,0.30394013971090317
ISIC_0000041_downsampled,0.2970780096948147
ISIC_0000042,0.42461395263671875
ISIC_0000042_downsampled,0.4200853928923607
ISIC_0000043,0.329270388931036
ISIC_0000043_downsampled,0.34691431373357773
ISIC_0000044,0.42133694142103195
ISIC_0000044_downsampled,0.4207591488957405
ISIC_0000045,0.3899221904575825
ISIC_0000045_downsampled,0.39310816675424576
ISIC_0000046,0.5276624038815498
ISIC_0000046_downsampled,0.48667576909065247
ISIC_0000047,0.3253892660140991
ISIC_0000047_downsampled,0.31686485558748245
ISIC_0000048,0.3720501884818077
ISIC_0000048_downsampled,0.38905464857816696
ISIC_0000049,0.5235129296779633
ISIC_0000049_downsampled,0.5491520762443542
ISIC_0000050,0.37355370819568634
ISIC_0000050_downsampled,0.40189501643180847
ISIC_0000051,0.4259479120373726
ISIC_0000051_downsampled,0.38910704478621483
ISIC_0000052,0.3085015267133713
ISIC_0000052_downsampled,0.27718497067689896
ISIC_0000053,0.4905911013484001
ISIC_0000053_downsampled,0.4374351501464844
ISIC_0000054,0.3301589973270893
ISIC_0000054_downsampled,0.34107447415590286
ISIC_0000055,0.2570616118609905
ISIC_0000055_downsampled,0.3273540623486042
ISIC_0000056,0.39778701961040497
ISIC_0000056_downsampled,0.4250776693224907
ISIC_0000057,0.3493964709341526
ISIC_0000057_downsampled,0.3748798742890358
ISIC_0000058_downsampled,0.30081353336572647
ISIC_0000059,0.2614938020706177
ISIC_0000059_downsampled,0.2443472221493721
ISIC_0000060_downsampled,0.24876466393470764
ISIC_0000061,0.40267275273799896
