image_name,target
ISIC_0000000,0.4071967676281929
ISIC_0000001,0.37050653994083405
ISIC_0000002,0.6998065710067749
ISIC_0000003,0.44869424402713776
ISIC_0000004,0.6067342907190323
ISIC_0000006,0.29213130474090576
ISIC_0000007,0.33633939176797867
ISIC_0000008,0.5771375223994255
ISIC_0000009,0.28959640488028526
ISIC_0000010,0.3858455717563629
ISIC_0000011,0.5167648941278458
ISIC_0000012,0.4010690823197365
ISIC_0000013,0.5934717431664467
ISIC_0000014,0.37665190547704697
ISIC_0000015,0.2958623357117176
ISIC_0000016,0.3850739672780037
ISIC_0000017,0.33527281135320663
ISIC_0000017_downsampled,0.3137354701757431
ISIC_0000018,0.38521838188171387
ISIC_0000018_downsampled,0.39516642317175865
ISIC_0000019,0.2823696844279766
ISIC_0000019_downsampled,0.3194216340780258
ISIC_0000020,0.46369144320487976
ISIC_0000020_downsampled,0.46178505569696426
ISIC_0000021,0.4962324723601341
ISIC_0000021_downsampled,0.4922722056508064
ISIC_0000022,0.4808129668235779
ISIC_0000022_downsampled,0.4233664721250534
ISIC_0000023,0.43687812983989716
ISIC_0000023_downsampled,0.4507066085934639
ISIC_0000024,0.32169852405786514
ISIC_0000024_downsampled,0.2795347236096859
ISIC_0000025,0.3839659318327904
ISIC_0000025_downsampled,0.3437860868871212
ISIC_0000026,0.4020145609974861
ISIC_0000026_downsampled,0.44289401918649673
ISIC_0000027,0.22298239916563034
ISIC_0000027_downsampled,0.21658652275800705
ISIC_0000028,0.3185856193304062
ISIC_0000028_downsampled,0.31771427020430565
ISIC_0000029,0.6739629507064819
ISIC_0000029_downsampled,0.6740775480866432
ISIC_0000030,0.7792739868164062
ISIC_0000030_downsampled,0.7537219971418381
ISIC_0000031,0.8328277766704559
ISIC_0000031_downsampled,0.8295886963605881
ISIC_0000032,0.35767653211951256
ISIC_0000032_downsampled,0.31734808161854744
ISIC_0000034,0.6204554587602615
ISIC_0000034_downsampled,0.6286892145872116
ISIC_0000035,0.5583444386720657
ISIC_0000035_downsampled,0.5316581279039383
ISIC_0000036,0.7913738191127777
ISIC_0000036_downsampled,0.818294107913971
ISIC_0000037,0.4678233787417412
ISIC_0000037_downsampled,0.40904996544122696
ISIC_0000038,0.5257211923599243
ISIC_0000038_downsampled,0.5263652503490448
ISIC_0000039,0.5658913925290108
ISIC_0000039_downsampled,0.5229014828801155
ISIC_0000040,0.6113269180059433
ISIC_0000040_downsampled,0.5482813790440559
ISIC_0000041,0.2966989576816559
ISIC_0000041_downsampled,0.3164951391518116
ISIC_0000042,0.44997600466012955
ISIC_0000042_downsampled,0.44314416497945786
ISIC_0000043,0.4211035296320915
ISIC_0000043_downsampled,0.36663275584578514
ISIC_0000044,0.39168698340654373
ISIC_0000044_downsampled,0.4820750206708908
ISIC_0000045,0.3563629575073719
ISIC_0000045_downsampled,0.3871850371360779
ISIC_0000046,0.5470527559518814
ISIC_0000046_downsampled,0.4665629416704178
ISIC_0000047,0.3071598932147026
ISIC_0000047_downsampled,0.29963838681578636
ISIC_0000048,0.4043596461415291
ISIC_0000048_downsampled,0.3800438940525055
ISIC_0000049,0.5675921514630318
ISIC_0000049_downsampled,0.5932830050587654
ISIC_0000050,0.37463077157735825
ISIC_0000050_downsampled,0.42294593900442123
ISIC_0000051,0.469661682844162
ISIC_0000051_downsampled,0.4393307492136955
ISIC_0000052,0.3556455597281456
ISIC_0000052_downsampled,0.3304646387696266
ISIC_0000053,0.492589995265007
ISIC_0000053_downsampled,0.48618028312921524
ISIC_0000054,0.3450835198163986
ISIC_0000054_downsampled,0.3735407367348671
ISIC_0000055,0.2562049590051174
ISIC_0000055_downsampled,0.2837424725294113
ISIC_0000056,0.46712446212768555
ISIC_0000056_downsampled,0.45717064291238785
ISIC_0000057,0.4237562343478203
ISIC_0000057_downsampled,0.433014951646328
ISIC_0000058_downsampled,0.3970942348241806
ISIC_0000059,0.2557794228196144
ISIC_0000059_downsampled,0.2640069015324116
ISIC_0000060_downsampled,0.2511027343571186
ISIC_0000061,0.4418579563498497
ISIC_0000061_downsampled,0.4266469478607178
ISIC_0000062,0.3050500191748142
ISIC_0000062_downsampled,0.3095444403588772
ISIC_0000063,0.501389242708683
ISIC_0000063_downsampled,0.5300832092761993
ISIC_0000064,0.24331802129745483
ISIC_0000064_downsampled,0.28106220066547394
ISIC_0000065,0.33183228969573975
ISIC_0000065_downsampled,0.35857870802283287
ISIC_0000066,0.4318290427327156
ISIC_0000067,0.24786559119820595
ISIC_0000068,0.47246403992176056
ISIC_0000069,0.2830739989876747
ISIC_0000071,0.3901994153857231
ISIC_0000072,0.5445500537753105
ISIC_0000073,0.549632765352726
ISIC_0000074,0.6964193880558014
ISIC_0000075,0.3802276700735092
ISIC_0000077,0.2685594744980335
ISIC_0000077_downsampled,0.2834647297859192
ISIC_0000078,0.4022170603275299
ISIC_0000078_downsampled,0.4413420036435127
ISIC_0000079,0.34719110280275345
ISIC_0000079_downsampled,0.39004161953926086
ISIC_0000080,0.346412256360054
ISIC_0000080_downsampled,0.3431546278297901
ISIC_0000081,0.4917812719941139
ISIC_0000081_downsampled,0.4579372927546501
ISIC_0000082,0.28526534140110016
ISIC_0000082_downsampled,0.28236912935972214
ISIC_0000085,0.35362207517027855
ISIC_0000085_downsampled,0.35583847016096115
ISIC_0000086,0.2610148563981056
ISIC_0000086_downsampled,0.2513510100543499
ISIC_0000087,0.34484751150012016
ISIC_0000087_downsampled,0.35563674941658974
ISIC_0000088,0.39763393998146057
ISIC_0000088_downsampled,0.3855331838130951
ISIC_0000089,0.5463633760809898
ISIC_0000089_downsampled,0.5037415325641632
ISIC_0000091,0.3259767182171345
ISIC_0000091_downsampled,0.30367523431777954
ISIC_0000092,0.3269575238227844
ISIC_0000092_downsampled,0.32633333280682564
ISIC_0000093,0.44370871782302856
ISIC_0000093_downsampled,0.40936870127916336
ISIC_0000094,0.24669336155056953
ISIC_0000094_downsampled,0.22296950593590736
ISIC_0000095,0.36157699301838875
ISIC_0000095_downsampled,0.2972950115799904
ISIC_0000096,0.1683050561696291
ISIC_0000096_downsampled,0.12454165332019329
ISIC_0000097,0.4337957054376602
ISIC_0000097_downsampled,0.40811144560575485
ISIC_0000098,0.31709734722971916
ISIC_0000098_downsampled,0.4033541604876518
ISIC_0000099,0.30358416959643364
ISIC_0000099_downsampled,0.3123346194624901
ISIC_0000100,0.38923922181129456
ISIC_0000100_downsampled,0.3273083567619324
ISIC_0000101,0.28082985430955887
ISIC_0000101_downsampled,0.3136553205549717
ISIC_0000102,0.25485701113939285
ISIC_0000102_downsampled,0.2817535065114498
ISIC_0000103,0.4385484904050827
ISIC_0000103_downsampled,0.36465388536453247
ISIC_0000104,0.29067903384566307
ISIC_0000104_downsampled,0.29512209817767143
ISIC_0000105,0.4209216460585594
ISIC_0000105_downsampled,0.4022778272628784
ISIC_0000107,0.39894139021635056
ISIC_0000107_downsampled,0.40799012780189514
ISIC_0000108,0.31983165442943573
ISIC_0000108_downsampled,0.31063374504446983
ISIC_0000109,0.5986041128635406
ISIC_0000109_downsampled,0.5626727938652039
ISIC_0000110,0.34417426213622093
ISIC_0000110_downsampled,0.356042705476284
ISIC_0000111,0.47333957999944687
ISIC_0000111_downsampled,0.4846993461251259
ISIC_0000112,0.4485999196767807
ISIC_0000112_downsampled,0.46370795369148254
ISIC_0000113,0.32334350049495697
ISIC_0000113_downsampled,0.3131103441119194
ISIC_0000114_downsampled,0.3855280131101608
ISIC_0000115_downsampled,0.07375836838036776
ISIC_0000116,0.3099931441247463
ISIC_0000116_downsampled,0.27754464372992516
ISIC_0000117_downsampled,0.3628125935792923
ISIC_0000118,0.5881704688072205
ISIC_0000118_downsampled,0.5589258670806885
ISIC_0000119,0.3800482228398323
ISIC_0000119_downsampled,0.34434090182185173
ISIC_0000120,0.3329958915710449
ISIC_0000120_downsampled,0.28760382533073425
ISIC_0000121,0.22367872297763824
ISIC_0000121_downsampled,0.21437427029013634
ISIC_0000122,0.30356810986995697
ISIC_0000122_downsampled,0.2990909479558468
ISIC_0000123,0.41275130957365036
ISIC_0000123_downsampled,0.3855021223425865
ISIC_0000124,0.49305523186922073
ISIC_0000124_downsampled,0.5086721554398537
ISIC_0000125,0.31065794453024864
ISIC_0000125_downsampled,0.2805394269526005
ISIC_0000126,0.39314743876457214
ISIC_0000126_downsampled,0.4011211693286896
ISIC_0000127,0.39093562960624695
ISIC_0000127_downsampled,0.3730260655283928
ISIC_0000128,0.3853524848818779
ISIC_0000128_downsampled,0.3926798477768898
ISIC_0000129,0.5657036080956459
ISIC_0000129_downsampled,0.5897479504346848
