image_name,target
ISIC_0000000,0.14614235
ISIC_0000001,0.19190446
ISIC_0000002,0.54533154
ISIC_0000003,0.22659373
ISIC_0000004,0.33630478
ISIC_0000006,0.050641112
ISIC_0000007,0.09376148
ISIC_0000008,0.30354095
ISIC_0000009,0.118329614
ISIC_0000010,0.10458049
ISIC_0000011,0.3335594
ISIC_0000012,0.21766683
ISIC_0000013,0.31965688
ISIC_0000014,0.24600929
ISIC_0000015,0.14017302
ISIC_0000016,0.13509832
ISIC_0000017,0.09619266
ISIC_0000017_downsampled,0.12635623
ISIC_0000018,0.15672581
ISIC_0000018_downsampled,0.21186543
ISIC_0000019,0.12862591
ISIC_0000019_downsampled,0.17231174
ISIC_0000020,0.23719667
ISIC_0000020_downsampled,0.27430946
ISIC_0000021,0.2566191
ISIC_0000021_downsampled,0.3139839
ISIC_0000022,0.25735888
ISIC_0000022_downsampled,0.17537557
ISIC_0000023,0.2240511
ISIC_0000023_downsampled,0.2257757
ISIC_0000024,0.07403294
ISIC_0000024_downsampled,0.045305565
ISIC_0000025,0.25619853
ISIC_0000025_downsampled,0.2862348
ISIC_0000026,0.10692777
ISIC_0000026_downsampled,0.13462421
ISIC_0000027,0.11403012
ISIC_0000027_downsampled,0.112159126
ISIC_0000028,0.15415232
ISIC_0000028_downsampled,0.12980923
ISIC_0000029,0.5514873
ISIC_0000029_downsampled,0.6622981
ISIC_0000030,0.5338233
ISIC_0000030_downsampled,0.54303443
ISIC_0000031,0.85233563
ISIC_0000031_downsampled,0.80450237
ISIC_0000032,0.10462265
ISIC_0000032_downsampled,0.09150053
ISIC_0000034,0.35509613
ISIC_0000034_downsampled,0.23219806
ISIC_0000035,0.43668568
ISIC_0000035_downsampled,0.37245846
ISIC_0000036,0.6160066
ISIC_0000036_downsampled,0.5866573
ISIC_0000037,0.22739387
ISIC_0000037_downsampled,0.2087565
ISIC_0000038,0.32123736
ISIC_0000038_downsampled,0.26956767
ISIC_0000039,0.25561953
ISIC_0000039_downsampled,0.26513875
ISIC_0000040,0.2240762
ISIC_0000040_downsampled,0.17321737
ISIC_0000041,0.07292117
ISIC_0000041_downsampled,0.06564421
ISIC_0000042,0.11819015
ISIC_0000042_downsampled,0.13326044
ISIC_0000043,0.18737572
ISIC_0000043_downsampled,0.2038169
ISIC_0000044,0.13111594
ISIC_0000044_downsampled,0.14468221
ISIC_0000045,0.13609226
ISIC_0000045_downsampled,0.15998544
ISIC_0000046,0.30568656
ISIC_0000046_downsampled,0.3015995
ISIC_0000047,0.14503486
ISIC_0000047_downsampled,0.12920704
ISIC_0000048,0.24903983
ISIC_0000048_downsampled,0.2075382
ISIC_0000049,0.3176458
ISIC_0000049_downsampled,0.42334968
ISIC_0000050,0.14512077
ISIC_0000050_downsampled,0.14919135
ISIC_0000051,0.15397702
ISIC_0000051_downsampled,0.17592691
ISIC_0000052,0.2173478
ISIC_0000052_downsampled,0.10241915
ISIC_0000053,0.23790659
ISIC_0000053_downsampled,0.19566074
ISIC_0000054,0.19167173
ISIC_0000054_downsampled,0.17111942
ISIC_0000055,0.052203767
ISIC_0000055_downsampled,0.05569222
ISIC_0000056,0.28489777
ISIC_0000056_downsampled,0.3163758
ISIC_0000057,0.26049966
ISIC_0000057_downsampled,0.22134835
ISIC_0000058_downsampled,0.16850993
ISIC_0000059,0.103881806
ISIC_0000059_downsampled,0.1755608
ISIC_0000060_downsampled,0.13045323
ISIC_0000061,0.26887378
ISIC_0000061_downsampled,0.24336493
ISIC_0000062,0.16896018
ISIC_0000062_downsampled,0.13202523
ISIC_0000063,0.3904357
ISIC_0000063_downsampled,0.52021104
ISIC_0000064,0.17993143
ISIC_0000064_downsampled,0.14211343
ISIC_0000065,0.14362973
ISIC_0000065_downsampled,0.14254397
ISIC_0000066,0.15086585
ISIC_0000067,0.10525262
ISIC_0000068,0.2599232
ISIC_0000069,0.15831643
ISIC_0000071,0.09045344
ISIC_0000072,0.33802962
ISIC_0000073,0.102053285
ISIC_0000074,0.37310448
ISIC_0000075,0.14345258
ISIC_0000077,0.2779721
ISIC_0000077_downsampled,0.25073028
ISIC_0000078,0.21175598
ISIC_0000078_downsampled,0.31798843
ISIC_0000079,0.15026581
ISIC_0000079_downsampled,0.16661134
ISIC_0000080,0.13700008
ISIC_0000080_downsampled,0.15645908
ISIC_0000081,0.1425851
ISIC_0000081_downsampled,0.26400402
ISIC_0000082,0.15105557
ISIC_0000082_downsampled,0.10868386
ISIC_0000085,0.1354085
ISIC_0000085_downsampled,0.18775056
ISIC_0000086,0.13119893
ISIC_0000086_downsampled,0.2052029
ISIC_0000087,0.29216263
ISIC_0000087_downsampled,0.2925127
ISIC_0000088,0.20729692
ISIC_0000088_downsampled,0.18289348
ISIC_0000089,0.26654178
ISIC_0000089_downsampled,0.27976257
ISIC_0000091,0.07106841
ISIC_0000091_downsampled,0.12584303
ISIC_0000092,0.15137221
ISIC_0000092_downsampled,0.12573348
ISIC_0000093,0.22865993
ISIC_0000093_downsampled,0.3058549
ISIC_0000094,0.15659337
ISIC_0000094_downsampled,0.21178272
ISIC_0000095,0.18868881
ISIC_0000095_downsampled,0.26160124
ISIC_0000096,0.07605
ISIC_0000096_downsampled,0.14525653
ISIC_0000097,0.15565237
ISIC_0000097_downsampled,0.23736663
ISIC_0000098,0.11438171
ISIC_0000098_downsampled,0.14478363
ISIC_0000099,0.06109509
ISIC_0000099_downsampled,0.09536188
ISIC_0000100,0.08331084
ISIC_0000100_downsampled,0.074321434
ISIC_0000101,0.1472159
ISIC_0000101_downsampled,0.14992838
ISIC_0000102,0.1474428
ISIC_0000102_downsampled,0.17585677
ISIC_0000103,0.2196259
ISIC_0000103_downsampled,0.18002333
ISIC_0000104,0.099667445
ISIC_0000104_downsampled,0.091807164
ISIC_0000105,0.17297448
ISIC_0000105_downsampled,0.13809223
ISIC_0000107,0.19275317
ISIC_0000107_downsampled,0.27330163
ISIC_0000108,0.17405014
ISIC_0000108_downsampled,0.15514246
ISIC_0000109,0.2911854
ISIC_0000109_downsampled,0.5481264
ISIC_0000110,0.15194237
ISIC_0000110_downsampled,0.20740442
ISIC_0000111,0.11689852
ISIC_0000111_downsampled,0.14985098
ISIC_0000112,0.08539302
ISIC_0000112_downsampled,0.11839806
ISIC_0000113,0.2835317
ISIC_0000113_downsampled,0.18413128
ISIC_0000114_downsampled,0.28067043
ISIC_0000115_downsampled,0.05904958
ISIC_0000116,0.20959195
ISIC_0000116_downsampled,0.28148454
ISIC_0000117_downsampled,0.25291726
ISIC_0000118,0.37255728
ISIC_0000118_downsampled,0.5640723
ISIC_0000119,0.11879617
ISIC_0000119_downsampled,0.16776136
ISIC_0000120,0.13762398
ISIC_0000120_downsampled,0.08834843
ISIC_0000121,0.059524287
ISIC_0000121_downsampled,0.048158985
ISIC_0000122,0.10921859
ISIC_0000122_downsampled,0.09117416
ISIC_0000123,0.27376443
ISIC_0000123_downsampled,0.19703966
ISIC_0000124,0.26609042
ISIC_0000124_downsampled,0.2609102
ISIC_0000125,0.10333236
ISIC_0000125_downsampled,0.09757213
ISIC_0000126,0.19840153
ISIC_0000126_downsampled,0.2131912
ISIC_0000127,0.25689077
ISIC_0000127_downsampled,0.17324029
ISIC_0000128,0.14853624
ISIC_0000128_downsampled,0.17715213
