image_name,target
ISIC_0000000,0.19634943
ISIC_0000001,0.13905902
ISIC_0000002,0.5087718
ISIC_0000003,0.17044716
ISIC_0000004,0.52985686
ISIC_0000006,0.11161402
ISIC_0000007,0.12577192
ISIC_0000008,0.21288389
ISIC_0000009,0.14687242
ISIC_0000010,0.10580742
ISIC_0000011,0.25607052
ISIC_0000012,0.19286343
ISIC_0000013,0.2926926
ISIC_0000014,0.19119692
ISIC_0000015,0.09397479
ISIC_0000016,0.21285288
ISIC_0000017,0.103814594
ISIC_0000017_downsampled,0.13311268
ISIC_0000018,0.095272474
ISIC_0000018_downsampled,0.13260864
ISIC_0000019,0.07878165
ISIC_0000019_downsampled,0.10402292
ISIC_0000020,0.20332776
ISIC_0000020_downsampled,0.2411905
ISIC_0000021,0.1694499
ISIC_0000021_downsampled,0.21490102
ISIC_0000022,0.21777892
ISIC_0000022_downsampled,0.21036312
ISIC_0000023,0.22084838
ISIC_0000023_downsampled,0.19380607
ISIC_0000024,0.08922596
ISIC_0000024_downsampled,0.07591068
ISIC_0000025,0.13471562
ISIC_0000025_downsampled,0.22380717
ISIC_0000026,0.22176392
ISIC_0000026_downsampled,0.22431329
ISIC_0000027,0.099056095
ISIC_0000027_downsampled,0.10122066
ISIC_0000028,0.11966471
ISIC_0000028_downsampled,0.095373124
ISIC_0000029,0.63296765
ISIC_0000029_downsampled,0.75538313
ISIC_0000030,0.38888216
ISIC_0000030_downsampled,0.54975384
ISIC_0000031,0.84355927
ISIC_0000031_downsampled,0.8053587
ISIC_0000032,0.10165438
ISIC_0000032_downsampled,0.10240236
ISIC_0000034,0.4638148
ISIC_0000034_downsampled,0.31553426
ISIC_0000035,0.2404909
ISIC_0000035_downsampled,0.37672502
ISIC_0000036,0.71099603
ISIC_0000036_downsampled,0.66878414
ISIC_0000037,0.18175453
ISIC_0000037_downsampled,0.13727058
ISIC_0000038,0.19543335
ISIC_0000038_downsampled,0.23814559
ISIC_0000039,0.19655797
ISIC_0000039_downsampled,0.24576631
ISIC_0000040,0.18639891
ISIC_0000040_downsampled,0.13527206
ISIC_0000041,0.095652096
ISIC_0000041_downsampled,0.09514645
ISIC_0000042,0.11660735
ISIC_0000042_downsampled,0.14768526
ISIC_0000043,0.25884572
ISIC_0000043_downsampled,0.13992813
ISIC_0000044,0.10499318
ISIC_0000044_downsampled,0.120194376
ISIC_0000045,0.18021767
ISIC_0000045_downsampled,0.12622721
ISIC_0000046,0.4170129
ISIC_0000046_downsampled,0.33773556
ISIC_0000047,0.103149
ISIC_0000047_downsampled,0.09324192
ISIC_0000048,0.15410766
ISIC_0000048_downsampled,0.09241147
ISIC_0000049,0.28336167
ISIC_0000049_downsampled,0.24667901
ISIC_0000050,0.17809696
ISIC_0000050_downsampled,0.19595446
ISIC_0000051,0.1925266
ISIC_0000051_downsampled,0.13243558
ISIC_0000052,0.11566148
ISIC_0000052_downsampled,0.10856439
ISIC_0000053,0.22262342
ISIC_0000053_downsampled,0.2250223
ISIC_0000054,0.14987615
ISIC_0000054_downsampled,0.17334522
ISIC_0000055,0.086295314
ISIC_0000055_downsampled,0.08010698
ISIC_0000056,0.17203759
ISIC_0000056_downsampled,0.21900214
ISIC_0000057,0.13098182
ISIC_0000057_downsampled,0.20899943
ISIC_0000058_downsampled,0.10393689
ISIC_0000059,0.14438817
ISIC_0000059_downsampled,0.12342856
ISIC_0000060_downsampled,0.1166025
ISIC_0000061,0.15768683
ISIC_0000061_downsampled,0.15966985
ISIC_0000062,0.121513546
ISIC_0000062_downsampled,0.123590045
ISIC_0000063,0.2548899
ISIC_0000063_downsampled,0.25588316
ISIC_0000064,0.07043765
ISIC_0000064_downsampled,0.07206739
ISIC_0000065,0.12584008
ISIC_0000065_downsampled,0.10732852
ISIC_0000066,0.1679548
ISIC_0000067,0.10521356
ISIC_0000068,0.13416378
ISIC_0000069,0.13773507
ISIC_0000071,0.15264603
ISIC_0000072,0.2994323
ISIC_0000073,0.27169225
ISIC_0000074,0.46357006
ISIC_0000075,0.15548155
ISIC_0000077,0.1612519
ISIC_0000077_downsampled,0.25875807
ISIC_0000078,0.14409778
ISIC_0000078_downsampled,0.17922327
ISIC_0000079,0.099176265
ISIC_0000079_downsampled,0.13981514
ISIC_0000080,0.17503722
ISIC_0000080_downsampled,0.14780906
ISIC_0000081,0.14228266
ISIC_0000081_downsampled,0.2022198
ISIC_0000082,0.15639329
ISIC_0000082_downsampled,0.14830463
ISIC_0000085,0.1558942
ISIC_0000085_downsampled,0.17999765
ISIC_0000086,0.15903628
ISIC_0000086_downsampled,0.1822419
ISIC_0000087,0.13265915
ISIC_0000087_downsampled,0.16071056
ISIC_0000088,0.1935527
ISIC_0000088_downsampled,0.26598352
ISIC_0000089,0.27132624
ISIC_0000089_downsampled,0.32706112
ISIC_0000091,0.09953414
ISIC_0000091_downsampled,0.16336039
ISIC_0000092,0.08850174
ISIC_0000092_downsampled,0.10335273
ISIC_0000093,0.11811515
ISIC_0000093_downsampled,0.15957671
ISIC_0000094,0.1032734
ISIC_0000094_downsampled,0.11024489
ISIC_0000095,0.2953468
ISIC_0000095_downsampled,0.27945665
ISIC_0000096,0.12271117
ISIC_0000096_downsampled,0.12001981
ISIC_0000097,0.09165204
ISIC_0000097_downsampled,0.08418969
ISIC_0000098,0.115158655
ISIC_0000098_downsampled,0.14993076
ISIC_0000099,0.07443199
ISIC_0000099_downsampled,0.10516233
ISIC_0000100,0.11870852
ISIC_0000100_downsampled,0.10819637
ISIC_0000101,0.09590536
ISIC_0000101_downsampled,0.09337968
ISIC_0000102,0.06361044
ISIC_0000102_downsampled,0.11906547
ISIC_0000103,0.17611638
ISIC_0000103_downsampled,0.23214048
ISIC_0000104,0.08931963
ISIC_0000104_downsampled,0.1300714
ISIC_0000105,0.18174158
ISIC_0000105_downsampled,0.16115512
ISIC_0000107,0.1934453
ISIC_0000107_downsampled,0.21495476
ISIC_0000108,0.15848921
ISIC_0000108_downsampled,0.12302015
ISIC_0000109,0.36234263
ISIC_0000109_downsampled,0.45006344
