image_name,target
ISIC_0000000,0.47797025740146637
ISIC_0000001,0.3783995062112808
ISIC_0000002,0.6427268162369728
ISIC_0000003,0.48131028562784195
ISIC_0000004,0.5737125501036644
ISIC_0000006,0.37920691072940826
ISIC_0000007,0.37110893428325653
ISIC_0000008,0.49074919521808624
ISIC_0000009,0.3260185904800892
ISIC_0000010,0.3756824769079685
ISIC_0000011,0.5029596164822578
ISIC_0000012,0.346316859126091
ISIC_0000013,0.46378249675035477
ISIC_0000014,0.38506587594747543
ISIC_0000015,0.32991089671850204
ISIC_0000016,0.47346343100070953
ISIC_0000017,0.3023892641067505
ISIC_0000017_downsampled,0.3091568425297737
ISIC_0000018,0.34548519551754
ISIC_0000018_downsampled,0.35868316888809204
ISIC_0000019,0.2878265343606472
ISIC_0000019_downsampled,0.27534719556570053
ISIC_0000020,0.43311381340026855
ISIC_0000020_downsampled,0.4812660217285156
ISIC_0000021,0.4514630436897278
ISIC_0000021_downsampled,0.4687691926956177
ISIC_0000022,0.4412797763943672
ISIC_0000022_downsampled,0.445818230509758
ISIC_0000023,0.4093092307448387
ISIC_0000023_downsampled,0.4240920916199684
ISIC_0000024,0.33460570871829987
ISIC_0000024_downsampled,0.3311545252799988
ISIC_0000025,0.33375178650021553
ISIC_0000025_downsampled,0.3640572912991047
ISIC_0000026,0.3800526037812233
ISIC_0000026_downsampled,0.4091242849826813
ISIC_0000027,0.2373431660234928
ISIC_0000027_downsampled,0.2516784779727459
ISIC_0000028,0.2832762710750103
ISIC_0000028_downsampled,0.31688134372234344
ISIC_0000029,0.6974999532103539
ISIC_0000029_downsampled,0.7108682096004486
ISIC_0000030,0.6998820900917053
ISIC_0000030_downsampled,0.720129519701004
ISIC_0000031,0.8137960880994797
ISIC_0000031_downsampled,0.7875661104917526
ISIC_0000032,0.3506583608686924
ISIC_0000032_downsampled,0.3687565289437771
ISIC_0000034,0.5931898802518845
ISIC_0000034_downsampled,0.6028472557663918
ISIC_0000035,0.6894994974136353
ISIC_0000035_downsampled,0.696295291185379
ISIC_0000036,0.7578156664967537
ISIC_0000036_downsampled,0.7018424645066261
ISIC_0000037,0.5320117175579071
ISIC_0000037_downsampled,0.4706960953772068
ISIC_0000038,0.48537425324320793
ISIC_0000038_downsampled,0.31805554404854774
ISIC_0000039,0.4527205564081669
ISIC_0000039_downsampled,0.5557725243270397
ISIC_0000040,0.629724994301796
ISIC_0000040_downsampled,0.44899602606892586
ISIC_0000041,0.32653654366731644
ISIC_0000041_downsampled,0.30381267704069614
ISIC_0000042,0.6523562222719193
ISIC_0000042_downsampled,0.5426168739795685
ISIC_0000043,0.4684137925505638
ISIC_0000043_downsampled,0.43205326050519943
ISIC_0000044,0.46810758113861084
ISIC_0000044_downsampled,0.46294500678777695
ISIC_0000045,0.46061066538095474
ISIC_0000045_downsampled,0.4240621328353882
ISIC_0000046,0.6041503325104713
ISIC_0000046_downsampled,0.6438885778188705
ISIC_0000047,0.24743768945336342
ISIC_0000047_downsampled,0.2809601165354252
ISIC_0000048,0.39390503615140915
ISIC_0000048_downsampled,0.363268606364727
ISIC_0000049,0.5840710997581482
ISIC_0000049_downsampled,0.6274985000491142
ISIC_0000050,0.4196859672665596
ISIC_0000050_downsampled,0.39273954182863235
ISIC_0000051,0.42659207433462143
ISIC_0000051_downsampled,0.4420016184449196
ISIC_0000052,0.3811162933707237
ISIC_0000052_downsampled,0.3717549778521061
ISIC_0000053,0.4671745225787163
ISIC_0000053_downsampled,0.4373824968934059
ISIC_0000054,0.3720262944698334
ISIC_0000054_downsampled,0.42148302495479584
ISIC_0000055,0.2175474315881729
ISIC_0000055_downsampled,0.2508501224219799
ISIC_0000056,0.44995608925819397
ISIC_0000056_downsampled,0.41960202902555466
ISIC_0000057,0.3843036890029907
ISIC_0000057_downsampled,0.3988881781697273
ISIC_0000058_downsampled,0.30790215358138084
ISIC_0000059,0.2867899015545845
ISIC_0000059_downsampled,0.2738562859594822
ISIC_0000060_downsampled,0.28803639858961105
ISIC_0000061,0.4313606694340706
ISIC_0000061_downsampled,0.38915709406137466
ISIC_0000062,0.3421749398112297
ISIC_0000062_downsampled,0.3657514452934265
ISIC_0000063,0.5488913431763649
ISIC_0000063_downsampled,0.5402293428778648
ISIC_0000064,0.24340089038014412
ISIC_0000064_downsampled,0.2415120005607605
ISIC_0000065,0.29320795461535454
ISIC_0000065_downsampled,0.36047542467713356
ISIC_0000066,0.4628363251686096
ISIC_0000067,0.22407317906618118
ISIC_0000068,0.4644453451037407
ISIC_0000069,0.2724023386836052
ISIC_0000071,0.31814276054501534
ISIC_0000072,0.5468593537807465
ISIC_0000073,0.45572153106331825
ISIC_0000074,0.618842102587223
ISIC_0000075,0.29652148112654686
ISIC_0000077,0.32310759276151657
ISIC_0000077_downsampled,0.3340265452861786
ISIC_0000078,0.3935626372694969
ISIC_0000078_downsampled,0.43100816011428833
ISIC_0000079,0.3980310633778572
ISIC_0000079_downsampled,0.3973199427127838
ISIC_0000080,0.2839691676199436
ISIC_0000080_downsampled,0.27912233769893646
ISIC_0000081,0.411714069545269
ISIC_0000081_downsampled,0.3769123740494251
ISIC_0000082,0.3051379919052124
ISIC_0000082_downsampled,0.27978062629699707
ISIC_0000085,0.39648445695638657
ISIC_0000085_downsampled,0.4307384118437767
ISIC_0000086,0.31872791051864624
ISIC_0000086_downsampled,0.27773255854845047
ISIC_0000087,0.36440040171146393
ISIC_0000087_downsampled,0.3997832164168358
ISIC_0000088,0.40904226899147034
ISIC_0000088_downsampled,0.3949787840247154
ISIC_0000089,0.5124690160155296
ISIC_0000089_downsampled,0.546017199754715
ISIC_0000091,0.21924430131912231
ISIC_0000091_downsampled,0.21379104629158974
ISIC_0000092,0.27065401896834373
ISIC_0000092_downsampled,0.25265368819236755
ISIC_0000093,0.39082028344273567
ISIC_0000093_downsampled,0.41553715616464615
ISIC_0000094,0.2848190553486347
ISIC_0000094_downsampled,0.28602685034275055
ISIC_0000095,0.37013255432248116
ISIC_0000095_downsampled,0.36602479219436646
ISIC_0000096,0.2065842431038618
ISIC_0000096_downsampled,0.19033601321280003
ISIC_0000097,0.3848119378089905
ISIC_0000097_downsampled,0.3650461323559284
ISIC_0000098,0.27964353561401367
ISIC_0000098_downsampled,0.2797725573182106
ISIC_0000099,0.28818855807185173
ISIC_0000099_downsampled,0.2539043612778187
ISIC_0000100,0.506877675652504
ISIC_0000100_downsampled,0.43519899621605873
ISIC_0000101,0.3582089841365814
ISIC_0000101_downsampled,0.3398103676736355
ISIC_0000102,0.25171931087970734
ISIC_0000102_downsampled,0.22175894677639008
ISIC_0000103,0.5361148938536644
ISIC_0000103_downsampled,0.4500400125980377
ISIC_0000104,0.28105417266488075
ISIC_0000104_downsampled,0.3170349597930908
ISIC_0000105,0.4490222781896591
ISIC_0000105_downsampled,0.45229629427194595
ISIC_0000107,0.38001733273267746
ISIC_0000107_downsampled,0.44158291816711426
ISIC_0000108,0.3103971816599369
ISIC_0000108_downsampled,0.32083992287516594
ISIC_0000109,0.6044846475124359
ISIC_0000109_downsampled,0.6184225007891655
ISIC_0000110,0.3137744478881359
ISIC_0000110_downsampled,0.33093825727701187
ISIC_0000111,0.5592297241091728
ISIC_0000111_downsampled,0.5261254161596298
ISIC_0000112,0.4009670913219452
ISIC_0000112_downsampled,0.4156405106186867
ISIC_0000113,0.31998205929994583
