image_name,target
ISIC_0000000,0.27960682660341263
ISIC_0000001,0.2811066061258316
ISIC_0000002,0.6816210597753525
ISIC_0000003,0.3710406944155693
ISIC_0000004,0.4457288458943367
ISIC_0000006,0.23017141595482826
ISIC_0000007,0.2053188793361187
ISIC_0000008,0.5662146583199501
ISIC_0000009,0.2593237832188606
ISIC_0000010,0.3606896176934242
ISIC_0000011,0.49680711328983307
ISIC_0000012,0.3151883967220783
ISIC_0000013,0.5259593725204468
ISIC_0000014,0.3816192150115967
ISIC_0000015,0.35499946027994156
ISIC_0000016,0.3327093757688999
ISIC_0000017,0.3184677064418793
ISIC_0000017_downsampled,0.29769958555698395
ISIC_0000018,0.34988198056817055
ISIC_0000018_downsampled,0.3286479562520981
ISIC_0000019,0.2134115807712078
ISIC_0000019_downsampled,0.2503056190907955
ISIC_0000020,0.5008270144462585
ISIC_0000020_downsampled,0.5112231150269508
ISIC_0000021,0.49582819640636444
ISIC_0000021_downsampled,0.47177302092313766
ISIC_0000022,0.4095125123858452
ISIC_0000022_downsampled,0.4260982796549797
ISIC_0000023,0.39327453821897507
ISIC_0000023_downsampled,0.41334251314401627
ISIC_0000024,0.29869595915079117
ISIC_0000024_downsampled,0.3115435019135475
ISIC_0000025,0.3252117522060871
ISIC_0000025_downsampled,0.39249996468424797
ISIC_0000026,0.40086910128593445
ISIC_0000026_downsampled,0.42193181067705154
ISIC_0000027,0.2632390484213829
ISIC_0000027_downsampled,0.1973675787448883
ISIC_0000028,0.2484312653541565
ISIC_0000028_downsampled,0.28084631636738777
ISIC_0000029,0.7212909162044525
ISIC_0000029_downsampled,0.7456522732973099
ISIC_0000030,0.7797220200300217
ISIC_0000030_downsampled,0.8093177378177643
ISIC_0000031,0.8937791585922241
ISIC_0000031_downsampled,0.860790804028511
ISIC_0000032,0.32342062145471573
ISIC_0000032_downsampled,0.2997894883155823
ISIC_0000034,0.696200966835022
ISIC_0000034_downsampled,0.7279180437326431
ISIC_0000035,0.5469444990158081
