image_name,target
ISIC_0000000,0.43382054194808006
ISIC_0000001,0.3506625071167946
ISIC_0000002,0.6753082945942879
ISIC_0000003,0.4534394145011902
ISIC_0000004,0.47624121606349945
ISIC_0000006,0.3055812381207943
ISIC_0000007,0.32568933814764023
ISIC_0000008,0.5740488767623901
ISIC_0000009,0.3123682253062725
ISIC_0000010,0.35153358429670334
ISIC_0000011,0.4884957894682884
ISIC_0000012,0.3378754109144211
ISIC_0000013,0.525651715695858
ISIC_0000014,0.4204990044236183
ISIC_0000015,0.4012070298194885
ISIC_0000016,0.3709604814648628
ISIC_0000017,0.3303384706377983
ISIC_0000017_downsampled,0.3505453057587147
ISIC_0000018,0.37733130529522896
ISIC_0000018_downsampled,0.43312571942806244
ISIC_0000019,0.3023200146853924
ISIC_0000019_downsampled,0.26830000057816505
ISIC_0000020,0.51088547706604
ISIC_0000020_downsampled,0.4764918312430382
ISIC_0000021,0.5248783975839615
ISIC_0000021_downsampled,0.4616461992263794
ISIC_0000022,0.4782512038946152
ISIC_0000022_downsampled,0.4613503962755203
ISIC_0000023,0.4047483429312706
ISIC_0000023_downsampled,0.43622463196516037
ISIC_0000024,0.3266433887183666
ISIC_0000024_downsampled,0.38203248381614685
ISIC_0000025,0.35542572289705276
ISIC_0000025_downsampled,0.39481277018785477
ISIC_0000026,0.4309861361980438
ISIC_0000026_downsampled,0.4207969456911087
ISIC_0000027,0.2730669267475605
ISIC_0000027_downsampled,0.25573690235614777
ISIC_0000028,0.34336572885513306
ISIC_0000028_downsampled,0.34223441034555435
ISIC_0000029,0.7132011577486992
ISIC_0000029_downsampled,0.7339730560779572
ISIC_0000030,0.6698334589600563
ISIC_0000030_downsampled,0.6983249634504318
ISIC_0000031,0.9120887368917465
ISIC_0000031_downsampled,0.9038117825984955
ISIC_0000032,0.3922290951013565
ISIC_0000032_downsampled,0.3546149805188179
ISIC_0000034,0.7609412372112274
ISIC_0000034_downsampled,0.7867214381694794
ISIC_0000035,0.49431097507476807
ISIC_0000035_downsampled,0.528038501739502
ISIC_0000036,0.7417557835578918
ISIC_0000036_downsampled,0.7059792876243591
ISIC_0000037,0.4866917058825493
ISIC_0000037_downsampled,0.4842381849884987
ISIC_0000038,0.5392735451459885
ISIC_0000038_downsampled,0.5258814543485641
ISIC_0000039,0.5144588202238083
ISIC_0000039_downsampled,0.61985132843256
ISIC_0000040,0.3422193378210068
ISIC_0000040_downsampled,0.3495940528810024
ISIC_0000041,0.3107156530022621
ISIC_0000041_downsampled,0.31052545830607414
ISIC_0000042,0.39444708079099655
ISIC_0000042_downsampled,0.41860443726181984
ISIC_0000043,0.5686270967125893
