image_name,target
ISIC_0000000,0.37334461137652397
ISIC_0000001,0.33378587663173676
ISIC_0000002,0.6159319952130318
ISIC_0000003,0.4796280339360237
ISIC_0000004,0.5747178643941879
ISIC_0000006,0.24782777577638626
ISIC_0000007,0.27963343635201454
ISIC_0000008,0.5851625725626945
ISIC_0000009,0.3366977944970131
ISIC_0000010,0.3344406448304653
ISIC_0000011,0.46892043948173523
ISIC_0000012,0.30312008410692215
ISIC_0000013,0.6180347949266434
ISIC_0000014,0.36142320185899734
ISIC_0000015,0.3252618573606014
ISIC_0000016,0.38205647468566895
ISIC_0000017,0.33625099062919617
ISIC_0000017_downsampled,0.30167313665151596
ISIC_0000018,0.3591177389025688
ISIC_0000018_downsampled,0.34624362364411354
ISIC_0000019,0.2904202565550804
ISIC_0000019_downsampled,0.27381789684295654
ISIC_0000020,0.4704039916396141
ISIC_0000020_downsampled,0.4789077416062355
ISIC_0000021,0.44617705047130585
ISIC_0000021_downsampled,0.41978803277015686
ISIC_0000022,0.46749211102724075
ISIC_0000022_downsampled,0.39413513243198395
ISIC_0000023,0.3881177753210068
ISIC_0000023_downsampled,0.4030089005827904
ISIC_0000024,0.3071785233914852
ISIC_0000024_downsampled,0.2984619103372097
ISIC_0000025,0.31567734852433205
ISIC_0000025_downsampled,0.30900078266859055
ISIC_0000026,0.31420500576496124
ISIC_0000026_downsampled,0.31638772785663605
ISIC_0000027,0.2850891463458538
ISIC_0000027_downsampled,0.2532198056578636
ISIC_0000028,0.246493149548769
ISIC_0000028_downsampled,0.2564193904399872
ISIC_0000029,0.723749116063118
ISIC_0000029_downsampled,0.6914217472076416
ISIC_0000030,0.7046203762292862
ISIC_0000030_downsampled,0.8109529316425323
ISIC_0000031,0.8859523087739944
ISIC_0000031_downsampled,0.877448096871376
ISIC_0000032,0.35117120295763016
ISIC_0000032_downsampled,0.34695593267679214
ISIC_0000034,0.6525863334536552
ISIC_0000034_downsampled,0.6644967421889305
ISIC_0000035,0.5346311330795288
ISIC_0000035_downsampled,0.5578281730413437
ISIC_0000036,0.6995340138673782
ISIC_0000036_downsampled,0.7880187928676605
ISIC_0000037,0.42182569950819016
ISIC_0000037_downsampled,0.5021662637591362
ISIC_0000038,0.5021694824099541
ISIC_0000038_downsampled,0.5378182530403137
ISIC_0000039,0.4973820596933365
ISIC_0000039_downsampled,0.5345986858010292
ISIC_0000040,0.48295121639966965
ISIC_0000040_downsampled,0.33055491372942924
ISIC_0000041,0.28512243553996086
ISIC_0000041_downsampled,0.2655298002064228
ISIC_0000042,0.4199412018060684
ISIC_0000042_downsampled,0.4439767822623253
ISIC_0000043,0.5521593242883682
ISIC_0000043_downsampled,0.5142770111560822
ISIC_0000044,0.4431285336613655
ISIC_0000044_downsampled,0.4736473932862282
ISIC_0000045,0.4433479756116867
ISIC_0000045_downsampled,0.44071870297193527
ISIC_0000046,0.4466952458024025
ISIC_0000046_downsampled,0.44573983550071716
ISIC_0000047,0.3461333401501179
ISIC_0000047_downsampled,0.329583965241909
ISIC_0000048,0.4028000757098198
ISIC_0000048_downsampled,0.3902597799897194
ISIC_0000049,0.6136113554239273
ISIC_0000049_downsampled,0.6270503625273705
ISIC_0000050,0.4205569699406624
ISIC_0000050_downsampled,0.38610392808914185
ISIC_0000051,0.4710843488574028
ISIC_0000051_downsampled,0.4709004610776901
ISIC_0000052,0.4222138524055481
ISIC_0000052_downsampled,0.35304414480924606
ISIC_0000053,0.523595966398716
ISIC_0000053_downsampled,0.5043686777353287
ISIC_0000054,0.3561992645263672
ISIC_0000054_downsampled,0.35822511836886406
ISIC_0000055,0.2884129174053669
ISIC_0000055_downsampled,0.3084559664130211
ISIC_0000056,0.4479450434446335
ISIC_0000056_downsampled,0.49261078983545303
ISIC_0000057,0.3343525826931
ISIC_0000057_downsampled,0.3735993206501007
ISIC_0000058_downsampled,0.29717765748500824
ISIC_0000059,0.28135843202471733
ISIC_0000059_downsampled,0.2725684382021427
ISIC_0000060_downsampled,0.3140413202345371
ISIC_0000061,0.44581764191389084
ISIC_0000061_downsampled,0.4296593703329563
ISIC_0000062,0.2938114181160927
ISIC_0000062_downsampled,0.3126573674380779
ISIC_0000063,0.5232829302549362
ISIC_0000063_downsampled,0.5420265793800354
ISIC_0000064,0.290811512619257
ISIC_0000064_downsampled,0.39379727840423584
ISIC_0000065,0.3838498070836067
ISIC_0000065_downsampled,0.3784784525632858
ISIC_0000066,0.468247227370739
ISIC_0000067,0.30103226378560066
ISIC_0000068,0.5601722821593285
ISIC_0000069,0.37118978053331375
ISIC_0000071,0.3184570409357548
ISIC_0000072,0.4914942532777786
ISIC_0000073,0.46203258633613586
ISIC_0000074,0.6360431462526321
ISIC_0000075,0.3975018486380577
ISIC_0000077,0.4279664009809494
ISIC_0000077_downsampled,0.426806278526783
ISIC_0000078,0.44050154089927673
ISIC_0000078_downsampled,0.4132591784000397
ISIC_0000079,0.31482572481036186
ISIC_0000079_downsampled,0.33445020392537117
ISIC_0000080,0.3240790441632271
ISIC_0000080_downsampled,0.356660433113575
ISIC_0000081,0.3883368819952011
ISIC_0000081_downsampled,0.36865242570638657
ISIC_0000082,0.3315571993589401
ISIC_0000082_downsampled,0.31666483730077744
ISIC_0000085,0.506662517786026
ISIC_0000085_downsampled,0.4732455462217331
ISIC_0000086,0.35385899990797043
ISIC_0000086_downsampled,0.29883410036563873
ISIC_0000087,0.41450056433677673
ISIC_0000087_downsampled,0.411280557513237
ISIC_0000088,0.4621945768594742
ISIC_0000088_downsampled,0.4388399198651314
ISIC_0000089,0.5551508367061615
ISIC_0000089_downsampled,0.5330480858683586
ISIC_0000091,0.27300624176859856
ISIC_0000091_downsampled,0.25661446899175644
ISIC_0000092,0.27391692996025085
ISIC_0000092_downsampled,0.2934729531407356
ISIC_0000093,0.32360711321234703
ISIC_0000093_downsampled,0.3343013525009155
ISIC_0000094,0.29570600762963295
ISIC_0000094_downsampled,0.2955075316131115
ISIC_0000095,0.32709334045648575
ISIC_0000095_downsampled,0.3265174552798271
ISIC_0000096,0.2044808603823185
ISIC_0000096_downsampled,0.14468256570398808
ISIC_0000097,0.3637736886739731
ISIC_0000097_downsampled,0.35030610114336014
ISIC_0000098,0.30961278453469276
ISIC_0000098_downsampled,0.3969835117459297
ISIC_0000099,0.28303084522485733
ISIC_0000099_downsampled,0.2659037336707115
ISIC_0000100,0.47411438822746277
ISIC_0000100_downsampled,0.43143147230148315
ISIC_0000101,0.3784041181206703
ISIC_0000101_downsampled,0.3614211492240429
ISIC_0000102,0.32184844836592674
ISIC_0000102_downsampled,0.36215415596961975
ISIC_0000103,0.47245367616415024
ISIC_0000103_downsampled,0.5195814296603203
ISIC_0000104,0.30766530334949493
ISIC_0000104_downsampled,0.3012985810637474
ISIC_0000105,0.43910206109285355
ISIC_0000105_downsampled,0.42344435304403305
ISIC_0000107,0.46684587746858597
ISIC_0000107_downsampled,0.48420464992523193
ISIC_0000108,0.3667493015527725
ISIC_0000108_downsampled,0.33696209639310837
ISIC_0000109,0.6232006028294563
ISIC_0000109_downsampled,0.6218903288245201
ISIC_0000110,0.30580322816967964
ISIC_0000110_downsampled,0.30996886268258095
ISIC_0000111,0.4826852083206177
ISIC_0000111_downsampled,0.5259055718779564
ISIC_0000112,0.4095780476927757
ISIC_0000112_downsampled,0.411384753882885
ISIC_0000113,0.28529831394553185
ISIC_0000113_downsampled,0.27201295271515846
ISIC_0000114_downsampled,0.4253976419568062
ISIC_0000115_downsampled,0.10026153363287449
ISIC_0000116,0.3074612654745579
ISIC_0000116_downsampled,0.3070109821856022
ISIC_0000117_downsampled,0.39736713469028473
ISIC_0000118,0.523552305996418
ISIC_0000118_downsampled,0.5396783128380775
ISIC_0000119,0.39930734038352966
ISIC_0000119_downsampled,0.43429096788167953
ISIC_0000120,0.28219137340784073
ISIC_0000120_downsampled,0.29828599840402603
ISIC_0000121,0.2383195273578167
ISIC_0000121_downsampled,0.22787689417600632
ISIC_0000122,0.3161238208413124
ISIC_0000122_downsampled,0.3393654264509678
ISIC_0000123,0.3576994091272354
ISIC_0000123_downsampled,0.3589274063706398
ISIC_0000124,0.5593522489070892
ISIC_0000124_downsampled,0.5642175376415253
ISIC_0000125,0.2458486258983612
ISIC_0000125_downsampled,0.2371239736676216
ISIC_0000126,0.3862261399626732
ISIC_0000126_downsampled,0.41024111211299896
ISIC_0000127,0.42161736637353897
ISIC_0000127_downsampled,0.3942496180534363
ISIC_0000128,0.4791169539093971
ISIC_0000128_downsampled,0.41668684780597687
ISIC_0000129,0.6706482544541359
ISIC_0000129_downsampled,0.624292679131031
ISIC_0000130,0.6154094263911247
ISIC_0000130_downsampled,0.6095865815877914
ISIC_0000131,0.29932696372270584
ISIC_0000131_downsampled,0.20671604946255684
ISIC_0000132,0.2649802342057228
ISIC_0000132_downsampled,0.27539100497961044
ISIC_0000133,0.4427000880241394
ISIC_0000133_downsampled,0.5496945306658745
ISIC_0000134,0.38125886023044586
ISIC_0000134_downsampled,0.32140667736530304
ISIC_0000135,0.5695941671729088
ISIC_0000135_downsampled,0.5525011718273163
ISIC_0000136,0.48414190858602524
ISIC_0000136_downsampled,0.4059108607470989
ISIC_0000137,0.549187645316124
ISIC_0000137_downsampled,0.558629609644413
ISIC_0000138,0.3033210337162018
ISIC_0000138_downsampled,0.3015601299703121
ISIC_0000139,0.5800225287675858
ISIC_0000139_downsampled,0.6250694990158081
ISIC_0000140,0.9036418199539185
ISIC_0000140_downsampled,0.8708995580673218
ISIC_0000141,0.39941705763339996
ISIC_0000141_downsampled,0.41132887452840805
ISIC_0000142,0.6545848324894905
ISIC_0000142_downsampled,0.6667766198515892
ISIC_0000143,0.44576796144247055
ISIC_0000143_downsampled,0.48190446197986603
ISIC_0000145,0.5070770531892776
ISIC_0000145_downsampled,0.49944308400154114
ISIC_0000146,0.6324503049254417
ISIC_0000146_downsampled,0.6154361292719841
ISIC_0000147,0.649815022945404
ISIC_0000147_downsampled,0.6761313006281853
ISIC_0000148,0.5428305715322495
ISIC_0000148_downsampled,0.5302247777581215
ISIC_0000149,0.5866834595799446
ISIC_0000149_downsampled,0.5925169363617897
ISIC_0000150,0.7200507521629333
ISIC_0000150_downsampled,0.709718257188797
ISIC_0000151,0.46858225017786026
ISIC_0000151_downsampled,0.49390026181936264
ISIC_0000152,0.6427548602223396
ISIC_0000152_downsampled,0.6657584756612778
ISIC_0000153,0.4965846985578537
ISIC_0000153_downsampled,0.5539078265428543
ISIC_0000154,0.6722545325756073
ISIC_0000154_downsampled,0.664004385471344
ISIC_0000155,0.8527846038341522
ISIC_0000155_downsampled,0.8618520200252533
ISIC_0000156,0.6099920272827148
ISIC_0000156_downsampled,0.6077382862567902
ISIC_0000157,0.634320966899395
ISIC_0000159,0.5356169864535332
ISIC_0000160,0.5861008390784264
ISIC_0000161,0.6312513798475266
ISIC_0000162,0.4788760244846344
ISIC_0000163,0.547891691327095
ISIC_0000164,0.5344648286700249
ISIC_0000165,0.6781303435564041
ISIC_0000166,0.5703427270054817
ISIC_0000167,0.7546174824237823
ISIC_0000169,0.6690478473901749
ISIC_0000170,0.5374475568532944
ISIC_0000171,0.5479104891419411
ISIC_0000172,0.655958741903305
ISIC_0000173,0.8167427331209183
ISIC_0000174,0.7034108638763428
ISIC_0000175,0.4751952067017555
ISIC_0000176,0.28933724015951157
