image_name,target
ISIC_0000000,0.3942897170782089
ISIC_0000001,0.3440908379852772
ISIC_0000002,0.6383300870656967
ISIC_0000003,0.45263879746198654
ISIC_0000004,0.5604916960000992
ISIC_0000006,0.24672747775912285
ISIC_0000007,0.29323066025972366
ISIC_0000008,0.6007553860545158
ISIC_0000009,0.3518322482705116
ISIC_0000010,0.3996402621269226
ISIC_0000011,0.5319599136710167
ISIC_0000012,0.32778212428092957
ISIC_0000013,0.6139959320425987
ISIC_0000014,0.3746812716126442
ISIC_0000015,0.34925325587391853
ISIC_0000016,0.39797237887978554
ISIC_0000017,0.32124701887369156
ISIC_0000017_downsampled,0.31840815767645836
ISIC_0000018,0.372685045003891
ISIC_0000018_downsampled,0.34685029461979866
ISIC_0000019,0.29748818278312683
ISIC_0000019_downsampled,0.30225758254528046
ISIC_0000020,0.4173336625099182
ISIC_0000020_downsampled,0.45921996980905533
ISIC_0000021,0.4420412853360176
ISIC_0000021_downsampled,0.4171370416879654
ISIC_0000022,0.38809698820114136
ISIC_0000022_downsampled,0.39993981644511223
ISIC_0000023,0.439606674015522
ISIC_0000023_downsampled,0.39346060156822205
ISIC_0000024,0.27994706854224205
ISIC_0000024_downsampled,0.26489728316664696
ISIC_0000025,0.38785701990127563
ISIC_0000025_downsampled,0.2976884990930557
ISIC_0000026,0.31694474071264267
ISIC_0000026_downsampled,0.31081537902355194
ISIC_0000027,0.2829991392791271
ISIC_0000027_downsampled,0.24689644947648048
ISIC_0000028,0.31596484035253525
ISIC_0000028_downsampled,0.24636448547244072
ISIC_0000029,0.7099235951900482
ISIC_0000029_downsampled,0.7092940509319305
ISIC_0000030,0.7639847248792648
ISIC_0000030_downsampled,0.7700421810150146
ISIC_0000031,0.8911203444004059
ISIC_0000031_downsampled,0.8852444440126419
ISIC_0000032,0.3549262136220932
ISIC_0000032_downsampled,0.37414731830358505
ISIC_0000034,0.6957355290651321
ISIC_0000034_downsampled,0.6505211517214775
ISIC_0000035,0.41309212893247604
ISIC_0000035_downsampled,0.5174602791666985
ISIC_0000036,0.8018772751092911
ISIC_0000036_downsampled,0.7372807711362839
ISIC_0000037,0.3992663286626339
ISIC_0000037_downsampled,0.46511411666870117
ISIC_0000038,0.5517575591802597
ISIC_0000038_downsampled,0.5338602960109711
ISIC_0000039,0.5830642133951187
ISIC_0000039_downsampled,0.5427287817001343
ISIC_0000040,0.4203433245420456
ISIC_0000040_downsampled,0.3996296375989914
ISIC_0000041,0.2754558138549328
ISIC_0000041_downsampled,0.29731283336877823
ISIC_0000042,0.38149818032979965
ISIC_0000042_downsampled,0.43834953755140305
ISIC_0000043,0.524361714720726
ISIC_0000043_downsampled,0.5561615750193596
ISIC_0000044,0.43615467101335526
ISIC_0000044_downsampled,0.4892171770334244
ISIC_0000045,0.48670849949121475
ISIC_0000045_downsampled,0.4362581968307495
ISIC_0000046,0.42827265709638596
ISIC_0000046_downsampled,0.42897771298885345
ISIC_0000047,0.3183082677423954
ISIC_0000047_downsampled,0.3056512400507927
ISIC_0000048,0.43624938279390335
ISIC_0000048_downsampled,0.40654219686985016
ISIC_0000049,0.6098723262548447
ISIC_0000049_downsampled,0.6170418858528137
ISIC_0000050,0.4080116078257561
ISIC_0000050_downsampled,0.4127650782465935
ISIC_0000051,0.4388119727373123
ISIC_0000051_downsampled,0.42837049067020416
ISIC_0000052,0.44750576466321945
ISIC_0000052_downsampled,0.4285678118467331
ISIC_0000053,0.4699060991406441
ISIC_0000053_downsampled,0.5037844479084015
ISIC_0000054,0.34255434200167656
ISIC_0000054_downsampled,0.32745281606912613
ISIC_0000055,0.34944330528378487
ISIC_0000055_downsampled,0.3131556510925293
ISIC_0000056,0.41099992394447327
ISIC_0000056_downsampled,0.4564172625541687
ISIC_0000057,0.3491733968257904
ISIC_0000057_downsampled,0.372390516102314
ISIC_0000058_downsampled,0.30332762748003006
ISIC_0000059,0.2761208713054657
ISIC_0000059_downsampled,0.29321178421378136
ISIC_0000060_downsampled,0.3019738979637623
ISIC_0000061,0.4805205687880516
ISIC_0000061_downsampled,0.4398616999387741
ISIC_0000062,0.33439861610531807
ISIC_0000062_downsampled,0.32958097755908966
ISIC_0000063,0.5500993579626083
ISIC_0000063_downsampled,0.5455922409892082
ISIC_0000064,0.31956708431243896
ISIC_0000064_downsampled,0.317562747746706
ISIC_0000065,0.4037083014845848
ISIC_0000065_downsampled,0.3841361850500107
ISIC_0000066,0.46657320111989975
ISIC_0000067,0.3134814240038395
ISIC_0000068,0.5246495753526688
ISIC_0000069,0.3744402453303337
ISIC_0000071,0.31806551292538643
ISIC_0000072,0.5563648417592049
ISIC_0000073,0.5033667981624603
ISIC_0000074,0.6210777163505554
ISIC_0000075,0.38289833068847656
ISIC_0000077,0.44661517813801765
ISIC_0000077_downsampled,0.4645121917128563
ISIC_0000078,0.430692121386528
ISIC_0000078_downsampled,0.4692637547850609
ISIC_0000079,0.338715523481369
ISIC_0000079_downsampled,0.34230826795101166
ISIC_0000080,0.3484574146568775
ISIC_0000080_downsampled,0.33420955389738083
ISIC_0000081,0.42178136855363846
ISIC_0000081_downsampled,0.41700270026922226
ISIC_0000082,0.3290007412433624
ISIC_0000082_downsampled,0.2777041979134083
ISIC_0000085,0.5136128887534142
ISIC_0000085_downsampled,0.4521957039833069
ISIC_0000086,0.321207445114851
ISIC_0000086_downsampled,0.3646075688302517
ISIC_0000087,0.3986124023795128
ISIC_0000087_downsampled,0.36414291709661484
ISIC_0000088,0.418788805603981
ISIC_0000088_downsampled,0.4559401571750641
ISIC_0000089,0.5875627622008324
ISIC_0000089_downsampled,0.5347036942839622
ISIC_0000091,0.24092121049761772
ISIC_0000091_downsampled,0.2927611656486988
ISIC_0000092,0.2820972017943859
ISIC_0000092_downsampled,0.2716713547706604
ISIC_0000093,0.3462445139884949
ISIC_0000093_downsampled,0.3623690903186798
ISIC_0000094,0.28966668993234634
ISIC_0000094_downsampled,0.2709859535098076
ISIC_0000095,0.36437171697616577
ISIC_0000095_downsampled,0.3655557185411453
ISIC_0000096,0.17057416215538979
ISIC_0000096_downsampled,0.22456590086221695
ISIC_0000097,0.3588397689163685
ISIC_0000097_downsampled,0.36476852372288704
ISIC_0000098,0.3426227644085884
ISIC_0000098_downsampled,0.31019459664821625
ISIC_0000099,0.2842109613120556
ISIC_0000099_downsampled,0.3201325424015522
ISIC_0000100,0.4712926521897316
ISIC_0000100_downsampled,0.48279473930597305
ISIC_0000101,0.3861144743859768
ISIC_0000101_downsampled,0.30376021564006805
ISIC_0000102,0.2898637503385544
ISIC_0000102_downsampled,0.27161330729722977
ISIC_0000103,0.4291961342096329
ISIC_0000103_downsampled,0.41924525797367096
ISIC_0000104,0.32091492787003517
ISIC_0000104_downsampled,0.3177936263382435
ISIC_0000105,0.43418264389038086
ISIC_0000105_downsampled,0.3610195219516754
ISIC_0000107,0.49488696455955505
ISIC_0000107_downsampled,0.44721826910972595
ISIC_0000108,0.3527158573269844
ISIC_0000108_downsampled,0.3640187531709671
ISIC_0000109,0.6421026289463043
ISIC_0000109_downsampled,0.6407969743013382
