image_name,target
ISIC_0000000,0.3897160068154335
ISIC_0000001,0.33365192636847496
ISIC_0000002,0.6412798017263412
ISIC_0000003,0.505733534693718
ISIC_0000004,0.5301541239023209
ISIC_0000006,0.2768402509391308
ISIC_0000007,0.2541848234832287
ISIC_0000008,0.5456617251038551
ISIC_0000009,0.3340490162372589
ISIC_0000010,0.3192303888499737
ISIC_0000011,0.5389291495084763
ISIC_0000012,0.3154121860861778
ISIC_0000013,0.5566690862178802
ISIC_0000014,0.4122951254248619
ISIC_0000015,0.3520056679844856
ISIC_0000016,0.32509761676192284
ISIC_0000017,0.2862236425280571
ISIC_0000017_downsampled,0.30568940937519073
ISIC_0000018,0.42110221832990646
ISIC_0000018_downsampled,0.4189293757081032
ISIC_0000019,0.2819492220878601
ISIC_0000019_downsampled,0.3084825165569782
ISIC_0000020,0.5007045716047287
ISIC_0000020_downsampled,0.5737759917974472
ISIC_0000021,0.45932628959417343
ISIC_0000021_downsampled,0.4790102541446686
ISIC_0000022,0.42113302648067474
ISIC_0000022_downsampled,0.39576350897550583
ISIC_0000023,0.42969441413879395
ISIC_0000023_downsampled,0.43689030408859253
ISIC_0000024,0.24907175451517105
ISIC_0000024_downsampled,0.24480381980538368
ISIC_0000025,0.3285248763859272
ISIC_0000025_downsampled,0.2855557091534138
ISIC_0000026,0.40668945014476776
ISIC_0000026_downsampled,0.41692589223384857
ISIC_0000027,0.2585337869822979
ISIC_0000027_downsampled,0.22498877719044685
ISIC_0000028,0.27151161804795265
ISIC_0000028_downsampled,0.23874446004629135
ISIC_0000029,0.7650038152933121
ISIC_0000029_downsampled,0.7664327323436737
ISIC_0000030,0.7903413027524948
ISIC_0000030_downsampled,0.7032690197229385
ISIC_0000031,0.8752518147230148
ISIC_0000031_downsampled,0.879710927605629
ISIC_0000032,0.3225349299609661
ISIC_0000032_downsampled,0.3506489247083664
ISIC_0000034,0.6067914813756943
ISIC_0000034_downsampled,0.5984994992613792
ISIC_0000035,0.48806149512529373
ISIC_0000035_downsampled,0.5014378726482391
ISIC_0000036,0.7831870764493942
ISIC_0000036_downsampled,0.7579072713851929
ISIC_0000037,0.4152989760041237
ISIC_0000037_downsampled,0.47717591375112534
ISIC_0000038,0.47257547825574875
ISIC_0000038_downsampled,0.49132394790649414
ISIC_0000039,0.43847785145044327
ISIC_0000039_downsampled,0.5347529873251915
ISIC_0000040,0.31504831090569496
ISIC_0000040_downsampled,0.33895381912589073
ISIC_0000041,0.27658822759985924
ISIC_0000041_downsampled,0.2836998663842678
ISIC_0000042,0.34961244836449623
ISIC_0000042_downsampled,0.41919178143143654
